S	-7.0	9	35.0	5	-13.5	6	-0.4	4	-0.9	0	0.0	3	0.06	1.77	-0.06
S	-7.0	9	35.0	5	-13.5	6	-0.4	4	-0.9	0	0.0	2	1.83	-1.53	-0.55
S	-7.0	9	35.0	5	-13.5	6	-0.4	5	-0.8	9	-0.	00	3.17	-2.44	-1.22
S	-7.3	6	34.3	3	-13.0	4	-0.4	6	-0.9	0	-0.	04	3.97	-3.17	-1.40
S	-7.3	6	34.3	3	-13.0	4	-0.4	8	-0.8	8	-0.	06	4.64	-4.27	-1.83
S	-7.3	6	34.3	3	-13.0	4	-0.4	8	-0.8	9	-0.	06	4.46	-4.15	-1.83
S	-7.3	6	34.3	3	-13.0	4	-0.4	9	-0.8	8	-0.	06	3.97	-3.48	-1.71
S	-7.3	6	34.3	3	-13.0	4	-0.4	9	-0.8	8	-0.	07	3.30	-2.93	-1.40
S	-7.4	7	34.7	2	-13.2	8	-0.4	9	-0.8	6	-0.	07	2.81	-2.20	-0.98
S	-7.4	7	34.7	2	-13.2	8	-0.4	8	-0.8	8	-0.	06	2.08	-1.46	0.43
S	-7.4	7	34.7	2	-13.2	8	-0.4	8	-0.8	8	-0.	05	0.85	0.00	1.04
S	-7.4	7	34.7	2	-13.2	8	-0.4	8	-0.8	7	-0.	05	0.18	0.61	1.59
S	-7.6	5	35.1	1	-13.0	2	-0.4	7	-0.8	8	-0.	02	0.49	1.46	1.89
S	-7.6	5	35.1	1	-13.0	2	-0.4	6	-0.8	8	0.0	0	0.98	1.22	1.89
S	-7.6	5	35.1	1	-13.0	2	-0.4	7	-0.8	7	-0.	00	1.28	0.67	1.77
S	-7.6	5	35.1	1	-13.0	2	-0.4	8	-0.8	5	-0.	02	1.83	-0.85	2.56
S	-7.6	5	35.1	1	-13.0	2	-0.4	8	-0.8	5	-0.	02	1.89	-1.28	3.66
S	-7.3	6	34.7	5	-14.1	4	-0.4	8	-0.8	6	-0.	05	1.71	-1.77	4.88
S	-7.3	6	34.7	5	-14.1	4	-0.4	9	-0.8	5	-0.	08	1.10	-1.71	6.96
S	-7.3	6	34.7	5	-14.1	4	-0.4	9	-0.8	5	-0.	07	0.55	-0.98	8.24
S	-7.3	6	34.7	5	-14.1	4	-0.5	0	-0.8	4	-0.	07	-0.43	0.06	9.77
S	-6.4	2	35.0	2	-13.6	5	-0.5	0	-0.8	3	-0.	07	-1.34	1.04	11.54
S	-6.4	2	35.0	2	-13.6	5	-0.4	9	-0.8	3	-0.	06	-3.36	2.56	15.63
S	-6.4	2	35.0	2	-13.6	5	-0.4	9	-0.8	3	-0.	05	-4.52	3.36	17.88
S	-6.4	2	35.0	2	-13.6	5	-0.5	0	-0.7	9	-0.	04	-6.29	3.91	20.94
S	-6.4	2	35.0	2	-13.6	5	-0.5	0	-0.7	6	-0.	03	-8.06	5.00	27.59
S	-6.5	9	34.8	8	-13.3	7	-0.5	0	-0.7	5	-0.	02	-8.85	5.68	32.29
S	-6.5	9	34.8	8	-13.3	7	-0.5	0	-0.7	3	-0.	04	-9.89	5.49	37.66
S	-6.5	9	34.8	8	-13.3	7	-0.4	8	-0.7	5	-0.	04	-11.11	4.88	42.79
S	-6.5	9	34.8	8	-13.3	7	-0.4	5	-0.7	8	-0.	03	-11.60	4.33	47.18
S	-6.5	9	34.8	8	-13.3	7	-0.4	5	-0.8	0	-0.	04	-11.66	3.72	50.42
S	-5.8	2	36.3	2	-14.6	5	-0.4	1	-0.8	6	-0.	04	-10.50	5.37	54.44
S	-5.8	2	36.3	2	-14.6	5	-0.4	0	-0.9	0	-0.	03	-10.80	6.65	55.85
S	-5.8	2	36.3	2	-14.6	5	-0.3	6	-0.9	4	-0.	02	-10.86	8.00	56.82
S	-5.8	2	36.3	2	-14.6	5	-0.3	6	-0.9	1	-0.	01	-11.96	9.03	56.88
S	-5.8	2	36.3	2	-14.6	5	-0.3	2	-0.9	0	0.0	7	-12.94	9.09	56.95
S	-4.4	6	37.1	8	-14.4	7	-0.3	2	-0.8	8	0.1	0	-12.94	9.03	57.43
S	-4.4	6	37.1	8	-14.4	7	-0.3	1	-0.8	4	0.0	9	-10.31	6.71	59.51
S	-4.4	6	37.1	8	-14.4	7	-0.2	7	-0.9	6	0.0	6	-8.42	4.33	61.52
S	-4.4	6	37.1	8	-14.4	7	-0.2	7	-0.9	6	0.0	6	-4.94	1.10	63.78
S	-2.4	8	38.2	2	-14.4	9	-0.2	8	-0.9	9	-0.	03	-3.78	-1.10	65.06
S	-2.4	8	38.2	2	-14.4	9	-0.2	5	-1.1	1	-0.	10	-5.86	-2.20	64.03
S	-2.4	8	38.2	2	-14.4	9	-0.2	5	-1.0	5	-0.	11	-9.16	-1.16	61.95
S	-2.4	8	38.2	2	-14.4	9	-0.2	6	-1.0	0	-0.	07	-12.94	1.95	58.90
S	-2.4	8	38.2	2	-14.4	9	-0.2	4	-0.9	1	0.0	5	-14.83	4.82	57.62
S	-1.4	0	38.9	6	-15.0	5	-0.2	1	-0.9	0	0.1	3	-16.30	6.90	57.25
S	-1.4	0	38.9	6	-15.0	5	-0.2	0	-0.9	1	0.1	6	-13.49	5.07	60.00
S	-1.4	0	38.9	6	-15.0	5	-0.2	0	-0.8	7	0.1	1	-11.41	2.87	62.68
S	-1.4	0	38.9	6	-15.0	5	-0.1	9	-0.8	6	0.0	9	-10.19	0.06	65.00
S	-1.4	0	38.9	6	-15.0	5	-0.1	8	-0.9	4	0.0	5	-7.32	-1.71	67.32
S	-1.4	0	38.9	6	-15.0	5	-0.1	6	-1.0	3	0.0	0	-5.98	-2.20	68.24
S	0.76	39.64	-14.53	-0.15	-1.03	0.01	-7.14	-2.08	68.30						
S	0.76	39.64	-14.53	-0.16	-1.03	-0.0	3	-8.79	-1.53	68.12					
S	0.76	39.64	-14.53	-0.15	-1.03	-0.0	9	-11.47	-0.37	67.81					
S	0.76	39.64	-14.53	-0.13	-1.10	-0.1	3	-15.38	1.59	67.26					
S	0.76	39.64	-14.53	-0.11	-1.09	-0.0	9	-21.30	4.94	65.55					
S	2.91	40.10	-16.10	-0.10	-1.08	-0.0	4	-27.53	8.67	63.17					
S	2.91	40.10	-16.10	-0.06	-1.09	0.03	-32.29	11.17	61.52						
S	2.91	40.10	-16.10	-0.06	-1.14	0.04	-36.38	13.06	59.08						
S	2.91	40.10	-16.10	0.15	-1.48	0.26	-43.88	16.36	57.43						
S	2.91	40.10	-16.10	-0.05	-0.98	0.14	-55.48	20.14	43.95						
S	2.91	40.10	-16.10	0.04	-1.10	0.34	-48.10	20.08	34.42						
S	4.47	40.47	-17.64	0.01	-1.06	0.26	-37.05	14.65	29.11						
S	4.47	40.47	-17.64	0.01	-1.06	0.26	-23.44	10.68	25.57						
S	4.47	40.47	-17.64	0.03	-1.09	0.23	-11.47	7.20	20.20						
S	4.47	40.47	-17.64	0.02	-1.06	0.20	-1.53	3.85	15.08						
S	4.47	40.47	-17.64	-0.01	-1.04	0.16	6.96	1.04	10.62						
S	4.47	40.47	-17.64	-0.03	-1.02	0.13	12.82	-0.73	7.81						
S	4.99	39.94	-17.59	-0.04	-1.02	0.08	16.30	-1.95	6.23						
S	4.99	39.94	-17.59	-0.04	-1.03	0.04	16.91	-2.56	5.00						
S	4.99	39.94	-17.59	-0.05	-1.03	0.02	14.77	-2.81	3.66						
S	4.99	39.94	-17.59	-0.06	-1.02	0.01	11.41	-2.44	2.87						
S	4.99	39.94	-17.59	-0.06	-1.01	0.05	7.39	-1.95	2.32						
S	4.43	39.86	-16.70	-0.07	-0.99	0.07	3.30	-1.16	2.01						
S	4.43	39.86	-16.70	-0.06	-0.98	0.09	-2.50	0.12	2.56						
S	4.43	39.86	-16.70	-0.06	-0.98	0.11	-3.97	0.24	3.11						
S	4.43	39.86	-16.70	-0.06	-0.98	0.12	-4.33	0.43	3.36						
S	4.43	39.86	-16.70	-0.06	-0.98	0.13	-3.91	0.61	4.03						
S	4.53	40.25	-17.42	-0.06	-0.98	0.12	-3.36	0.55	4.58						
S	4.53	40.25	-17.42	-0.06	-0.99	0.11	-2.14	0.55	5.25						
S	4.53	40.25	-17.42	-0.05	-0.99	0.10	-1.77	0.49	5.49						
S	4.53	40.25	-17.42	-0.06	-1.00	0.09	-1.53	0.18	5.62						
S	4.53	40.25	-17.42	-0.05	-1.00	0.09	-1.59	0.12	5.62						
S	4.52	40.04	-17.22	-0.05	-1.01	0.08	-1.95	0.31	5.37						
S	4.52	40.04	-17.22	-0.05	-1.01	0.09	-2.32	0.49	5.07						
S	4.52	40.04	-17.22	-0.04	-1.01	0.09	-2.62	0.79	4.70						
S	4.52	40.04	-17.22	-0.04	-1.01	0.10	-2.69	1.10	4.15						
S	4.52	40.04	-17.22	-0.04	-1.00	0.11	-2.44	1.10	3.54						
S	4.52	40.04	-17.22	-0.04	-1.00	0.12	-1.95	1.16	3.17						
S	4.42	40.50	-17.26	-0.04	-1.00	0.12	-1.16	1.22	2.81						
S	4.42	40.50	-17.26	-0.04	-1.00	0.12	-0.24	1.04	2.38						
S	4.42	40.50	-17.26	-0.05	-0.99	0.11	0.24	0.85	2.20						
S	4.42	40.50	-17.26	-0.05	-0.99	0.11	0.49	0.73	2.14						
S	4.42	40.50	-17.26	-0.05	-0.99	0.11	0.73	0.43	2.08						
S	4.58	40.53	-17.37	-0.05	-0.99	0.11	0.61	0.06	2.26						
S	4.58	40.53	-17.37	-0.05	-0.99	0.10	0.37	-0.12	2.44						
S	4.58	40.53	-17.37	-0.05	-0.99	0.10	-0.18	-0.12	2.56						
S	4.58	40.53	-17.37	-0.05	-1.00	0.10	-0.49	0.06	2.81						
S	4.58	40.53	-17.37	-0.05	-1.00	0.10	-1.22	0.06	2.93						
S	3.93	39.92	-16.85	-0.05	-0.99	0.11	-1.89	0.43	2.99						
S	3.93	39.92	-16.85	-0.05	-0.99	0.12	-1.16	0.55	3.30						
S	3.93	39.92	-16.85	-0.05	-0.99	0.12	-0.79	0.85	3.23						
S	3.93	39.92	-16.85	-0.04	-0.99	0.12	-0.37	1.16	3.17						
S	4.27	40.73	-17.49	-0.04	-0.99	0.12	0.00	1.16	2.99						
S	4.27	40.73	-17.49	-0.04	-0.99	0.12	0.24	1.10	2.87						
S	4.27	40.73	-17.49	-0.04	-0.99	0.12	0.43	1.16	2.87						
S	4.27	40.73	-17.49	-0.04	-1.00	0.11	0.73	1.04	2.87						
S	4.27	40.73	-17.49	-0.04	-1.00	0.11	0.79	1.10	2.81						
S	4.72	40.25	-17.85	-0.04	-1.00	0.11	0.85	0.85	2.44						
S	4.72	40.25	-17.85	-0.04	-1.00	0.10	0.67	0.73	2.32						
S	4.72	40.25	-17.85	-0.04	-1.00	0.10	0.18	0.79	2.08						
S	4.72	40.25	-17.85	-0.03	-1.00	0.11	-0.24	0.61	1.71						
S	4.22	40.06	-17.81	-0.03	-1.00	0.10	-0.43	0.06	1.04						
S	4.22	40.06	-17.81	-0.04	-1.00	0.11	-0.67	-0.12	0.43						
S	4.22	40.06	-17.81	-0.04	-0.99	0.12	-0.73	-0.31	0.06						
S	4.22	40.06	-17.81	-0.04	-1.00	0.11	-0.37	-0.37	0.00						
S	4.22	40.06	-17.81	-0.04	-1.00	0.11	-0.31	-0.31	-0.37						
S	4.22	40.06	-17.81	-0.04	-1.00	0.11	-0.43	-0.61	-0.67						
S	4.87	39.69	-18.33	-0.04	-1.00	0.10	-0.24	-0.73	-0.98						
S	4.87	39.69	-18.33	-0.04	-1.00	0.11	-0.37	-0.73	-1.22						
S	4.87	39.69	-18.33	-0.04	-1.00	0.11	-0.18	-1.34	-2.26						
S	4.87	39.69	-18.33	-0.04	-1.00	0.12	0.06	-1.53	-2.56						
S	5.07	39.72	-18.51	-0.05	-1.00	0.12	0.55	-1.71	-3.11						
S	5.07	39.72	-18.51	-0.04	-1.00	0.13	1.89	-1.77	-4.03						
S	5.07	39.72	-18.51	-0.05	-1.00	0.13	2.75	-1.89	-4.52						
S	5.07	39.72	-18.51	-0.05	-1.01	0.12	3.54	-1.95	-5.13						
S	5.07	39.72	-18.51	-0.05	-1.01	0.12	4.39	-1.83	-5.92						
S	3.97	39.56	-18.53	-0.05	-1.02	0.12	5.00	-1.89	-6.65						
S	3.97	39.56	-18.53	-0.05	-1.01	0.12	6.10	-1.71	-8.30						
S	3.97	39.56	-18.53	-0.05	-1.03	0.11	8.00	-0.79	-10.68						
S	3.59	40.09	-17.52	-0.06	-1.03	0.13	9.83	-0.55	-14.04						
S	3.59	40.09	-17.52	-0.04	-1.07	0.13	12.76	-0.43	-16.17						
S	3.59	40.09	-17.52	-0.05	-1.08	0.14	15.87	0.55	-20.51						
S	3.59	40.09	-17.52	-0.04	-1.11	0.13	15.87	0.55	-20.51						
S	3.59	40.09	-17.52	-0.05	-1.09	0.13	19.29	0.67	-23.99						
S	2.60	40.53	-17.79	-0.04	-1.13	0.13	18.25	1.22	-31.13						
S	2.60	40.53	-17.79	-0.05	-1.14	0.14	18.55	0.49	-35.16						
S	2.60	40.53	-17.79	-0.05	-1.14	0.13	20.51	-1.16	-42.91						
S	2.60	40.53	-17.79	-0.05	-1.16	0.12	21.67	-1.65	-47.30						
S	1.76	40.26	-16.04	-0.06	-1.15	0.10	22.58	-2.38	-56.64						
S	1.76	40.26	-16.04	-0.08	-1.13	0.09	22.71	-2.87	-61.58						
S	1.76	40.26	-16.04	-0.10	-1.11	0.07	23.50	-3.05	-66.16						
S	1.76	40.26	-16.04	-0.10	-1.10	0.08	23.38	-3.30	-69.89						
S	1.76	40.26	-16.04	-0.13	-1.04	0.07	23.25	-3.60	-73.18						
S	-1.0	3	39.8	2	-16.3	0	-0.1	6	-1.0	2	0.0	6	23.99	-3.66	-75.74
S	-1.0	3	39.8	2	-16.3	0	-0.2	1	-0.9	5	0.0	7	24.90	-3.48	-77.09
S	-1.0	3	39.8	2	-16.3	0	-0.2	1	-0.9	5	0.0	7	25.09	-3.42	-77.76
S	-1.0	3	39.8	2	-16.3	0	-0.2	6	-0.8	8	0.0	4	25.57	-3.48	-77.15
S	-1.0	3	39.8	2	-16.3	0	-0.2	8	-0.8	5	0.0	4	25.09	-3.97	-75.74
S	-2.7	1	38.4	9	-15.7	6	-0.2	9	-0.8	4	0.0	4	25.02	-4.39	-70.80
S	-2.7	1	38.4	9	-15.7	6	-0.3	3	-0.8	2	-0.	00	24.17	-5.55	-63.72
S	-2.7	1	38.4	9	-15.7	6	-0.3	4	-0.8	5	-0.	01	23.38	-5.49	-60.06
S	-2.7	1	38.4	9	-15.7	6	-0.3	6	-0.7	9	-0.	00	21.61	-5.62	-56.58
S	-2.7	1	38.4	9	-15.7	6	-0.3	8	-0.8	0	-0.	02	20.45	-5.80	-53.04
S	-4.1	5	37.4	6	-14.5	1	-0.3	8	-0.8	4	-0.	04	19.96	-5.62	-49.07
S	-4.1	5	37.4	6	-14.5	1	-0.4	0	-0.8	1	-0.	03	18.19	-5.19	-45.29
S	-4.1	5	37.4	6	-14.5	1	-0.4	0	-0.8	6	-0.	03	16.17	-3.72	-38.88
S	-4.1	5	37.4	6	-14.5	1	-0.4	0	-0.8	8	-0.	05	15.38	-3.11	-36.32
S	-4.1	5	37.4	6	-14.5	1	-0.4	1	-0.8	2	-0.	03	13.31	-2.44	-34.24
S	-5.4	2	36.8	4	-14.3	8	-0.3	9	-0.9	0	-0.	01	13.85	-2.08	-32.71
S	-5.4	2	36.8	4	-14.3	8	-0.3	9	-0.9	2	-0.	01	15.75	-1.53	-31.62
S	-5.4	2	36.8	4	-14.3	8	-0.3	8	-0.9	6	0.0	2	17.15	-1.04	-32.53
S	-5.4	2	36.8	4	-14.3	8	-0.4	0	-0.9	3	0.0	2	18.25	-1.28	-33.39
S	-6.2	4	36.4	4	-14.5	3	-0.4	0	-0.9	1	0.0	3	19.41	-1.89	-34.00
S	-6.2	4	36.4	4	-14.5	3	-0.4	1	-0.8	8	0.0	4	21.91	-3.42	-34.48
S	-6.2	4	36.4	4	-14.5	3	-0.4	3	-0.8	6	0.0	2	23.68	-5.00	-34.00
S	-6.2	4	36.4	4	-14.5	3	-0.4	4	-0.8	7	-0.	01	26.00	-6.23	-33.39
S	-6.2	4	36.4	4	-14.5	3	-0.4	6	-0.8	6	-0.	04	26.12	-7.32	-31.86
S	-6.9	2	35.6	8	-12.7	1	-0.5	0	-0.8	2	-0.	09	24.66	-8.42	-29.66
S	-6.9	2	35.6	8	-12.7	1	-0.5	2	-0.7	9	-0.	12	19.96	-8.97	-23.25
S	-6.9	2	35.6	8	-12.7	1	-0.5	4	-0.7	8	-0.	15	15.32	-9.03	-18.55
S	-6.9	2	35.6	8	-12.7	1	-0.5	4	-0.8	1	-0.	26	10.56	-9.03	-13.37
S	-7.1	9	35.3	3	-12.2	3	-0.5	4	-0.8	1	-0.	22	5.07	-7.81	-8.79
S	-7.1	9	35.3	3	-12.2	3	-0.5	3	-0.8	1	-0.	18	-5.49	-2.56	-1.53
S	-7.1	9	35.3	3	-12.2	3	-0.5	1	-0.8	1	-0.	16	-8.12	-0.55	1.04
S	-7.1	9	35.3	3	-12.2	3	-0.4	9	-0.8	4	-0.	13	-9.09	1.89	2.62
S	-7.1	9	35.3	3	-12.2	3	-0.4	9	-0.8	5	-0.	10	-9.28	4.76	3.30
S	-7.1	8	34.9	5	-13.6	4	-0.4	6	-0.8	7	-0.	02	-8.91	6.90	3.66
S	-7.1	8	34.9	5	-13.6	4	-0.4	6	-0.8	4	0.0	3	-7.45	9.22	3.42
S	-7.1	8	34.9	5	-13.6	4	-0.4	4	-0.8	4	0.0	6	-5.62	8.42	4.21
S	-7.1	8	34.9	5	-13.6	4	-0.4	3	-0.8	8	0.0	5	-3.05	6.04	4.64
S	-7.1	8	34.9	5	-13.6	4	-0.4	4	-0.8	7	0.0	3	-0.06	1.89	4.94
S	-6.7	0	35.2	8	-13.5	5	-0.4	5	-0.9	2	-0.	02	2.01	-0.24	4.70
S	-6.7	0	35.2	8	-13.5	5	-0.4	6	-0.9	2	-0.	05	3.23	-2.14	3.91
S	-6.7	0	35.2	8	-13.5	5	-0.4	6	-0.9	3	-0.	06	4.21	-3.05	2.26
S	-6.7	0	35.2	8	-13.5	5	-0.4	7	-0.9	3	-0.	09	4.21	-3.05	2.26
S	-6.7	0	35.2	8	-13.5	5	-0.4	8	-0.9	1	-0.	12	5.43	-3.54	1.34
S	-7.3	9	35.3	8	-13.0	6	-0.4	9	-0.9	0	-0.	11	4.82	-2.99	0.55
S	-7.3	9	35.3	8	-13.0	6	-0.4	8	-0.8	8	-0.	09	1.89	-1.10	0.79
S	-7.3	9	35.3	8	-13.0	6	-0.4	8	-0.8	7	-0.	08	1.89	-1.10	0.79
S	-7.3	9	35.3	8	-13.0	6	-0.4	8	-0.8	6	-0.	07	1.04	-0.12	1.28
S	-7.3	9	35.3	8	-13.0	6	-0.4	7	-0.8	6	-0.	05	-0.67	1.53	3.11
S	-7.2	4	35.3	0	-13.0	2	-0.4	6	-0.8	8	-0.	04	-0.67	1.71	3.85
S	-7.2	4	35.3	0	-13.0	2	-0.4	7	-0.8	8	-0.	05	-0.24	1.83	4.21
S	-7.2	4	35.3	0	-13.0	2	-0.4	6	-0.8	8	-0.	04	-0.06	1.77	4.27
S	-7.2	4	35.3	0	-13.0	2	-0.4	6	-0.8	8	-0.	04	0.92	1.77	3.85
S	-7.2	4	35.3	0	-13.0	2	-0.4	6	-0.8	9	-0.	03	1.65	1.53	3.66
S	-6.8	8	35.3	9	-13.4	6	-0.4	6	-0.8	9	-0.	05	2.08	1.10	3.78
S	-6.8	8	35.3	9	-13.4	6	-0.4	7	-0.8	8	-0.	06	2.20	-0.18	4.27
S	-6.8	8	35.3	9	-13.4	6	-0.4	8	-0.8	6	-0.	06	1.46	-0.31	5.55
S	-6.8	8	35.3	9	-13.4	6	-0.4	8	-0.8	6	-0.	08	0.92	-0.12	7.63
S	-7.2	1	35.3	8	-12.9	5	-0.4	8	-0.8	5	-0.	08	0.06	0.61	8.97
S	-7.2	1	35.3	8	-12.9	5	-0.4	9	-0.8	2	-0.	09	-1.40	1.59	12.39
S	-7.2	1	35.3	8	-12.9	5	-0.4	9	-0.8	2	-0.	09	-3.05	2.20	14.59
S	-7.2	1	35.3	8	-12.9	5	-0.4	8	-0.8	3	-0.	08	-4.21	2.56	17.15
S	-6.4	0	35.5	5	-13.4	3	-0.4	9	-0.7	8	-0.	07	-5.37	2.81	19.71
S	-6.4	0	35.5	5	-13.4	3	-0.4	8	-0.7	9	-0.	06	-6.84	3.17	22.52
S	-6.4	0	35.5	5	-13.4	3	-0.4	7	-0.8	0	-0.	05	-6.65	3.91	28.44
S	-6.4	0	35.5	5	-13.4	3	-0.4	7	-0.8	0	-0.	02	-6.71	3.97	31.31
S	-6.4	0	35.5	5	-13.4	3	-0.4	6	-0.8	5	-0.	07	-7.02	3.72	34.91
S	-5.5	4	35.5	8	-14.5	0	-0.4	5	-0.8	5	-0.	07	-8.97	3.48	37.84
S	-5.5	4	35.5	8	-14.5	0	-0.4	4	-0.8	3	-0.	05	-13.85	4.27	43.09
S	-5.5	4	35.5	8	-14.5	0	-0.4	4	-0.8	2	-0.	04	-15.44	4.15	45.65
S	-5.5	4	35.5	8	-14.5	0	-0.4	2	-0.8	1	-0.	01	-15.63	4.82	48.40
S	-5.5	4	35.5	8	-14.5	0	-0.4	2	-0.7	8	0.0	7	-15.93	5.55	51.76
S	-4.1	6	37.0	1	-14.4	7	-0.3	9	-0.6	9	0.0	9	-15.69	4.70	56.03
S	-4.1	6	37.0	1	-14.4	7	-0.3	8	-0.6	6	0.1	1	-13.37	3.11	60.91
S	-4.1	6	37.0	1	-14.4	7	-0.3	5	-0.7	1	0.0	8	-9.34	1.16	66.65
S	-4.1	6	37.0	1	-14.4	7	-0.3	2	-0.8	7	0.0	0	-4.09	-1.22	72.51
S	-4.1	6	37.0	1	-14.4	7	-0.3	0	-0.9	4	-0.	08	3.17	-4.09	79.71
S	-2.6	0	37.8	9	-14.5	9	-0.2	9	-0.9	8	-0.	15	2.62	-2.87	79.35
S	-2.6	0	37.8	9	-14.5	9	-0.2	6	-1.0	6	-0.	16	0.37	-0.92	78.19
S	-2.6	0	37.8	9	-14.5	9	-0.2	4	-1.0	6	-0.	08	-9.70	3.42	75.13
S	-2.6	0	37.8	9	-14.5	9	-0.2	1	-1.0	9	-0.	11	-14.65	4.58	73.91
S	-0.8	2	39.3	9	-15.2	2	-0.2	2	-1.0	2	-0.	10	-20.75	6.10	72.02
S	-0.8	2	39.3	9	-15.2	2	-0.2	1	-0.9	5	0.0	5	-26.12	8.18	70.62
S	-0.8	2	39.3	9	-15.2	2	-0.2	1	-0.9	5	0.0	5	-28.32	8.97	70.56
S	-0.8	2	39.3	9	-15.2	2	-0.1	6	-0.9	7	0.0	7	-27.65	8.24	70.80
S	-0.8	2	39.3	9	-15.2	2	-0.1	5	-0.9	8	0.1	1	-26.06	7.26	70.92
S	-0.8	2	39.3	9	-15.2	2	-0.1	4	-0.9	7	0.1	3	-23.93	5.74	70.86
S	1.49	39.05	-15.63	-0.13	-1.03	0.04	-20.57	3.78	70.92						
S	1.49	39.05	-15.63	-0.12	-1.08	-0.0	0	-15.56	-0.06	70.74					
S	1.49	39.05	-15.63	-0.09	-1.14	-0.0	5	-16.54	-0.43	68.97					
S	1.49	39.05	-15.63	-0.08	-1.26	-0.1	6	-17.82	0.85	64.45					
S	1.49	39.05	-15.63	-0.07	-1.20	-0.1	0	-22.95	5.00	57.92					
S	3.55	39.99	-16.14	-0.05	-1.15	0.08	-28.02	9.64	50.90						
S	3.55	39.99	-16.14	-0.02	-1.26	0.16	-31.49	12.33	45.47						
S	3.55	39.99	-16.14	-0.03	-1.04	0.20	-33.14	13.61	41.32						
S	3.55	39.99	-16.14	-0.00	-1.09	0.24	-33.69	12.94	29.60						
S	3.55	39.99	-16.14	-0.04	-1.02	0.23	-26.18	10.38	25.39						
S	4.69	39.97	-16.54	-0.04	-1.01	0.18	-18.19	6.77	23.56						
S	4.69	39.97	-16.54	-0.04	-1.01	0.18	-10.56	3.11	21.73						
S	4.69	39.97	-16.54	-0.04	-1.04	0.13	-4.46	0.55	20.14						
S	4.69	39.97	-16.54	-0.03	-1.06	0.05	-0.61	-0.98	17.76						
S	4.69	39.97	-16.54	-0.03	-1.06	0.02	2.99	-2.14	11.84						
S	5.05	40.01	-18.32	-0.06	-1.02	0.05	2.32	-2.14	8.67						
S	5.05	40.01	-18.32	-0.07	-1.00	0.07	0.79	-1.22	4.76						
S	5.05	40.01	-18.32	-0.07	-0.99	0.09	0.79	-1.22	4.76						
S	5.05	40.01	-18.32	-0.07	-0.98	0.09	-0.31	0.18	4.33						
S	5.05	40.01	-18.32	-0.08	-0.98	0.10	-0.67	0.61	4.88						
S	4.15	39.92	-17.69	-0.08	-0.98	0.10	-0.73	0.92	5.49						
S	4.15	39.92	-17.69	-0.07	-0.98	0.09	-0.67	0.73	6.23						
S	4.15	39.92	-17.69	-0.07	-0.99	0.08	-1.10	0.67	7.14						
S	4.15	39.92	-17.69	-0.07	-0.99	0.07	-2.01	0.79	8.06						
S	4.15	39.92	-17.69	-0.06	-1.00	0.07	-3.78	1.16	8.36						
S	4.82	40.73	-17.07	-0.06	-1.00	0.08	-4.64	1.65	8.30						
S	4.82	40.73	-17.07	-0.06	-1.00	0.08	-5.00	1.95	8.00						
S	4.82	40.73	-17.07	-0.05	-1.00	0.08	-5.43	2.26	7.81						
S	4.82	40.73	-17.07	-0.05	-1.00	0.09	-5.55	2.56	7.14						
S	4.82	40.73	-17.07	-0.05	-1.00	0.10	-5.00	2.62	6.59						
S	4.49	40.82	-19.38	-0.05	-1.00	0.10	-3.85	2.38	6.23						
S	4.49	40.82	-19.38	-0.04	-1.00	0.10	-2.87	2.38	5.80						
S	4.49	40.82	-19.38	-0.04	-1.00	0.10	-1.71	2.32	5.49						
S	4.49	40.82	-19.38	-0.05	-1.00	0.09	-0.92	2.08	5.00						
S	4.49	40.82	-19.38	-0.04	-1.00	0.09	-0.06	1.53	4.39						
S	5.03	40.82	-18.84	-0.04	-1.00	0.09	0.06	1.59	4.21						
S	5.03	40.82	-18.84	-0.05	-1.00	0.09	-0.18	1.28	3.78						
S	5.03	40.82	-18.84	-0.05	-1.00	0.09	-0.55	1.10	3.66						
S	5.03	40.82	-18.84	-0.05	-1.00	0.09	-1.28	0.98	3.54						
S	5.03	40.82	-18.84	-0.05	-1.00	0.09	-1.77	0.73	3.60						
S	4.44	41.04	-17.61	-0.05	-0.99	0.11	-2.38	0.61	3.60						
S	4.44	41.04	-17.61	-0.05	-0.99	0.10	-1.71	0.37	3.85						
S	4.44	41.04	-17.61	-0.05	-0.99	0.10	-1.65	0.43	3.97						
S	4.44	41.04	-17.61	-0.04	-0.99	0.10	-1.53	0.24	3.85						
S	4.44	41.04	-17.61	-0.04	-1.00	0.10	-1.28	0.31	3.72						
S	4.19	40.80	-18.12	-0.04	-1.00	0.10	-1.28	0.31	3.72						
S	4.19	40.80	-18.12	-0.04	-1.00	0.10	-0.85	0.31	3.54						
S	4.19	40.80	-18.12	-0.04	-1.00	0.10	-0.85	0.18	3.66						
S	4.19	40.80	-18.12	-0.04	-1.00	0.10	-0.67	0.55	3.30						
S	4.19	40.80	-18.12	-0.04	-1.00	0.10	-0.49	0.73	3.17						
S	4.46	40.47	-17.63	-0.04	-1.00	0.10	-0.43	0.79	3.23						
S	4.46	40.47	-17.63	-0.04	-1.00	0.10	-0.49	0.98	3.11						
S	4.46	40.47	-17.63	-0.04	-1.00	0.11	-0.43	1.04	2.81						
S	4.46	40.47	-17.63	-0.04	-0.99	0.11	-0.55	0.98	2.75						
S	4.46	40.47	-17.63	-0.04	-1.00	0.11	-0.31	0.98	2.56						
